T,S,CASE,value
T4254,wt_amager,integrated,121.25547932119542
T4254,wt_amager,reference,121.25547932119542
T4254,wt_avedore,integrated,408.8825838081824
T4254,wt_avedore,reference,408.8825838081824
T4254,pit_taastrup,integrated,1275.6768111430895
T4254,pit_taastrup,reference,1275.6768111430893
T4255,wt_amager,integrated,172.8759580094244
T4255,wt_amager,reference,172.8759580094244
T4255,wt_avedore,integrated,408.84823767114256
T4255,wt_avedore,reference,408.84823767114256
T4255,pit_taastrup,integrated,1275.5989948576098
T4255,pit_taastrup,reference,1275.5989948576096
T4256,wt_amager,integrated,168.45560303243542
T4256,wt_amager,reference,168.45560303243542
T4256,wt_avedore,integrated,408.8138944191782
T4256,wt_avedore,reference,408.8138944191782
T4256,pit_taastrup,integrated,1245.8211833189234
T4256,pit_taastrup,reference,1245.8211833189232
T4257,wt_amager,integrated,168.0356193652645
T4257,wt_amager,reference,168.0356193652645
T4257,wt_avedore,integrated,408.77955405204705
T4257,wt_avedore,reference,408.77955405204705
T4257,pit_taastrup,integrated,1216.045188226741
T4257,pit_taastrup,reference,1216.0451882267407
T4258,wt_amager,integrated,168.0215043732378
T4258,wt_amager,reference,168.0215043732378
T4258,wt_avedore,integrated,408.74521656950674
T4258,wt_avedore,reference,408.74521656950674
T4258,pit_taastrup,integrated,1186.865176073743
T4258,pit_taastrup,reference,1186.8651760737428
T4259,wt_amager,integrated,0.0
T4259,wt_amager,reference,0.0
T4259,wt_avedore,integrated,400.56066609202384
T4259,wt_avedore,reference,400.56066609202384
T4259,pit_taastrup,integrated,1157.0927772980024
T4259,pit_taastrup,reference,1157.0927772980021
T4260,wt_amager,integrated,0.0
T4260,wt_amager,reference,0.0
T4260,wt_avedore,integrated,170.17190088583595
T4260,wt_avedore,reference,170.17190088583595
T4260,pit_taastrup,integrated,1127.3221946385872
T4260,pit_taastrup,reference,1127.322194638587
T4261,wt_amager,integrated,0.0
T4261,wt_amager,reference,0.0
T4261,wt_avedore,integrated,0.0
T4261,wt_avedore,reference,0.0
T4261,pit_taastrup,integrated,1097.5534279847143
T4261,pit_taastrup,reference,1097.553427984714
T4262,wt_amager,integrated,0.0
T4262,wt_amager,reference,0.0
T4262,wt_avedore,integrated,0.0
T4262,wt_avedore,reference,0.0
T4262,pit_taastrup,integrated,1077.3806438290912
T4262,pit_taastrup,reference,1077.380643829091
T4263,wt_amager,integrated,0.0
T4263,wt_amager,reference,0.0
T4263,wt_avedore,integrated,0.0
T4263,wt_avedore,reference,0.0
T4263,pit_taastrup,integrated,1057.2090902133016
T4263,pit_taastrup,reference,1057.2090902133014
T4264,wt_amager,integrated,0.0
T4264,wt_amager,reference,0.0
T4264,wt_avedore,integrated,0.0
T4264,wt_avedore,reference,0.0
T4264,pit_taastrup,integrated,1035.0387670622824
T4264,pit_taastrup,reference,1035.0387670622822
T4265,wt_amager,integrated,36.93066414849194
T4265,wt_amager,reference,36.93066414849194
T4265,wt_avedore,integrated,0.0
T4265,wt_avedore,reference,0.0
T4265,pit_taastrup,integrated,1064.6756296974918
T4265,pit_taastrup,reference,1064.6756296974916
T4266,wt_amager,integrated,75.85822612119541
T4266,wt_amager,reference,75.85822612119541
T4266,wt_avedore,integrated,0.0
T4266,wt_avedore,reference,0.0
T4266,pit_taastrup,integrated,1094.3106844840804
T4266,pit_taastrup,reference,1094.3106844840802
T4267,wt_amager,integrated,114.78251817869318
T4267,wt_amager,reference,114.78251817869318
T4267,wt_avedore,integrated,0.0
T4267,wt_avedore,reference,0.0
T4267,pit_taastrup,integrated,1123.943931532327
T4267,pit_taastrup,reference,1123.9439315323268
T4268,wt_amager,integrated,155.70354059565813
T4268,wt_amager,reference,155.70354059565813
T4268,wt_avedore,integrated,0.0
T4268,wt_avedore,reference,0.0
T4268,pit_taastrup,integrated,1153.5753709525036
T4268,pit_taastrup,reference,1153.5753709525034
T4269,wt_amager,integrated,272.56664410016714
T4269,wt_amager,reference,272.56664410016714
T4269,wt_avedore,integrated,0.0
T4269,wt_avedore,reference,0.0
T4269,pit_taastrup,integrated,1183.2050028548756
T4269,pit_taastrup,reference,1183.2050028548754
T4270,wt_amager,integrated,320.47441265055465
T4270,wt_amager,reference,320.47441265055465
T4270,wt_avedore,integrated,0.0
T4270,wt_avedore,reference,0.0
T4270,pit_taastrup,integrated,1212.8328273497016
T4270,pit_taastrup,reference,1212.8328273497013
T4271,wt_amager,integrated,315.3416594033758
T4271,wt_amager,reference,315.3416594033758
T4271,wt_avedore,integrated,0.0
T4271,wt_avedore,reference,0.0
T4271,pit_taastrup,integrated,1212.7588445472334
T4271,pit_taastrup,reference,1212.7588445472331
T4272,wt_amager,integrated,314.2093373074697
T4272,wt_amager,reference,314.2093373074697
T4272,wt_avedore,integrated,0.0
T4272,wt_avedore,reference,0.0
T4272,pit_taastrup,integrated,1212.684866257716
T4272,pit_taastrup,reference,1212.6848662577158
T4273,wt_amager,integrated,314.18294372313585
T4273,wt_amager,reference,314.18294372313585
T4273,wt_avedore,integrated,0.0
T4273,wt_avedore,reference,0.0
T4273,pit_taastrup,integrated,1215.5050590843582
T4273,pit_taastrup,reference,1215.505059084358
T4274,wt_amager,integrated,146.2989459097016
T4274,wt_amager,reference,146.2989459097016
T4274,wt_avedore,integrated,0.0
T4274,wt_avedore,reference,0.0
T4274,pit_taastrup,integrated,1215.4309132757542
T4274,pit_taastrup,reference,1215.430913275754
T4275,wt_amager,integrated,0.0
T4275,wt_amager,reference,0.0
T4275,wt_avedore,integrated,0.0
T4275,wt_avedore,reference,0.0
T4275,pit_taastrup,integrated,1230.612885901687
T4275,pit_taastrup,reference,1230.612885901687
T4276,wt_amager,integrated,0.0
T4276,wt_amager,reference,0.0
T4276,wt_avedore,integrated,69.93066414849194
T4276,wt_avedore,reference,69.93066414849194
T4276,pit_taastrup,integrated,1260.237818515647
T4276,pit_taastrup,reference,1260.237818515647
T4277,wt_amager,integrated,0.0
T4277,wt_amager,reference,0.0
T4277,wt_avedore,integrated,138.8554541211954
T4277,wt_avedore,reference,138.8554541211954
T4277,pit_taastrup,integrated,1289.8609440087175
T4277,pit_taastrup,reference,1289.8609440087175
T4278,wt_amager,integrated,0.0
T4278,wt_amager,reference,0.0
T4278,wt_avedore,integrated,278.7199728649683
T4278,wt_avedore,reference,278.7199728649683
T4278,pit_taastrup,integrated,1319.482262491133
T4278,pit_taastrup,reference,1319.482262491133
T4279,wt_amager,integrated,0.0
T4279,wt_amager,reference,0.0
T4279,wt_avedore,integrated,333.62722453573963
T4279,wt_avedore,reference,333.62722453573963
T4279,pit_taastrup,integrated,1349.101774073121
T4279,pit_taastrup,reference,1349.101774073121
T4280,wt_amager,integrated,0.0
T4280,wt_amager,reference,0.0
T4280,wt_avedore,integrated,374.52986399737057
T4280,wt_avedore,reference,374.52986399737057
T4280,pit_taastrup,integrated,1378.7194788649026
T4280,pit_taastrup,reference,1378.7194788649026
T4281,wt_amager,integrated,0.0
T4281,wt_amager,reference,0.0
T4281,wt_avedore,integrated,408.4290676372867
T4281,wt_avedore,reference,408.4290676372867
T4281,pit_taastrup,integrated,1408.3353769766918
T4281,pit_taastrup,reference,1408.3353769766918
T4282,wt_amager,integrated,0.0
T4282,wt_amager,reference,0.0
T4282,wt_avedore,integrated,437.3254237440971
T4282,wt_avedore,reference,437.3254237440971
T4282,pit_taastrup,integrated,1437.9494685186962
T4282,pit_taastrup,reference,1437.9494685186962
T4283,wt_amager,integrated,0.0
T4283,wt_amager,reference,0.0
T4283,wt_avedore,integrated,465.2193525569946
T4283,wt_avedore,reference,465.2193525569946
T4283,pit_taastrup,integrated,1467.5617536011166
T4283,pit_taastrup,reference,1467.5617536011166
T4284,wt_amager,integrated,0.0
T4284,wt_amager,reference,0.0
T4284,wt_avedore,integrated,493.11093827987173
T4284,wt_avedore,reference,493.11093827987173
T4284,pit_taastrup,integrated,1497.1722323341469
T4284,pit_taastrup,reference,1497.1722323341469
T4285,wt_amager,integrated,34.93066414849194
T4285,wt_amager,reference,0.0
T4285,wt_avedore,integrated,493.06951696105625
T4285,wt_avedore,reference,528.0001811095482
T4285,pit_taastrup,integrated,1526.7809048279746
T4285,pit_taastrup,reference,1526.7809048279746
T4286,wt_amager,integrated,74.8583941211954
T4286,wt_amager,reference,0.0
T4286,wt_avedore,integrated,493.02809912163156
T4286,wt_avedore,reference,567.8864932428269
T4286,pit_taastrup,integrated,1556.38777119278
T4286,pit_taastrup,reference,1556.38777119278
T4287,wt_amager,integrated,74.85210601608922
T4287,wt_amager,reference,0.0
T4287,wt_avedore,integrated,534.9173489097973
T4287,wt_avedore,reference,609.7694549258864
T4287,pit_taastrup,integrated,1585.9928315387374
T4287,pit_taastrup,reference,1585.9928315387374
T4288,wt_amager,integrated,74.84581843918387
T4288,wt_amager,reference,0.0
T4288,wt_avedore,integrated,576.8030800009808
T4288,wt_avedore,reference,651.6488984401645
T4288,pit_taastrup,integrated,1615.5960859760135
T4288,pit_taastrup,reference,1615.5960859760135
T4289,wt_amager,integrated,74.83953139043498
T4289,wt_amager,reference,0.0
T4289,wt_avedore,integrated,640.4299211332916
T4289,wt_avedore,reference,715.2694525237299
T4289,pit_taastrup,integrated,1645.197534614769
T4289,pit_taastrup,reference,1645.197534614769
T4290,wt_amager,integrated,74.8332448697982
T4290,wt_amager,reference,0.0
T4290,wt_avedore,integrated,755.2523076218355
T4290,wt_avedore,reference,830.085552491637
T4290,pit_taastrup,integrated,1674.7971775651574
T4290,pit_taastrup,reference,1674.7971775651574
T4291,wt_amager,integrated,112.46708988761283
T4291,wt_amager,reference,0.0
T4291,wt_avedore,integrated,831.4249180195307
T4291,wt_avedore,reference,943.8920079071469
T4291,pit_taastrup,integrated,1704.395014937326
T4291,pit_taastrup,reference,1704.395014937326
T4292,wt_amager,integrated,226.33382525398133
T4292,wt_amager,reference,0.0
T4292,wt_avedore,integrated,831.3550783264171
T4292,wt_avedore,reference,1057.688903580402
T4292,pit_taastrup,integrated,1733.991046841415
T4292,pit_taastrup,reference,1733.991046841415
T4293,wt_amager,integrated,226.31481321266003
T4293,wt_amager,reference,117.87618260191904
T4293,wt_avedore,integrated,949.1614271017569
T4293,wt_avedore,reference,1057.6000577125014
T4293,pit_taastrup,integrated,1763.5852733875577
T4293,pit_taastrup,reference,1763.5852733875577
T4294,wt_amager,integrated,275.2264669168421
T4294,wt_amager,reference,166.7969451510724
T4294,wt_avedore,integrated,949.0816975418804
T4294,wt_avedore,reference,1057.5112193076538
T4294,pit_taastrup,integrated,1793.177694685881
T4294,pit_taastrup,reference,1793.177694685881
T4295,wt_amager,integrated,332.1340120421131
T4295,wt_amager,reference,166.78293420767972
T4295,wt_avedore,integrated,949.0019746792871
T4295,wt_avedore,reference,1114.353052513724
T4295,pit_taastrup,integrated,1822.7683108465053
T4295,pit_taastrup,reference,1822.7683108465053
T4296,wt_amager,integrated,387.03677693359356
T4296,wt_amager,reference,166.76892444120628
T4296,wt_avedore,integrated,948.9222585134141
T4296,wt_avedore,reference,1169.190111005805
T4296,pit_taastrup,integrated,1852.3571219795438
T4296,pit_taastrup,reference,1852.3571219795438
T4297,wt_amager,integrated,387.0042658443312
T4297,wt_amager,reference,166.75491585155322
T4297,wt_avedore,integrated,1003.7732131921911
T4297,wt_avedore,reference,1224.0225631849726
T4297,pit_taastrup,integrated,1881.944128195103
T4297,pit_taastrup,reference,1881.944128195103
T4298,wt_amager,integrated,386.97175748600034
T4298,wt_amager,reference,166.7409084386217
T4298,wt_avedore,integrated,1067.619560390775
T4298,wt_avedore,reference,1287.850409438157
T4298,pit_taastrup,integrated,1911.5293296032833
T4298,pit_taastrup,reference,1911.5293296032833
T4299,wt_amager,integrated,386.93925185837156
T4299,wt_amager,reference,166.72690220231286
T4299,wt_avedore,integrated,1141.4605444961942
T4299,wt_avedore,reference,1361.6728941522563
T4299,pit_taastrup,integrated,1941.1127263141775
T4299,pit_taastrup,reference,1941.1127263141775
T4300,wt_amager,integrated,386.9067489612155
T4300,wt_amager,reference,166.71289714252788
T4300,wt_avedore,integrated,1219.2953259589488
T4300,wt_avedore,reference,1439.4891777776397
T4300,pit_taastrup,integrated,1970.6943184378724
T4300,pit_taastrup,reference,1970.6943184378724
T4301,wt_amager,integrated,463.8049129427948
T4301,wt_amager,reference,166.6988932591679
T4301,wt_avedore,integrated,1219.1929051515683
T4301,wt_avedore,reference,1516.2989248351985
T4301,pit_taastrup,integrated,2000.2741060844478
T4301,pit_taastrup,reference,2000.2741060844478
T4302,wt_amager,integrated,614.6421359320267
T4302,wt_amager,reference,166.68489055213414
T4302,wt_avedore,integrated,1219.0904929475357
T4302,wt_avedore,reference,1667.0477383274315
T4302,pit_taastrup,integrated,2029.8520893639768
T4302,pit_taastrup,reference,2029.8520893639768
T4303,wt_amager,integrated,757.4666885945276
T4303,wt_amager,reference,166.67088902132775
T4303,wt_avedore,integrated,1218.9880893461284
T4303,wt_avedore,reference,1809.7838889193313
T4303,pit_taastrup,integrated,2059.428268386526
T4303,pit_taastrup,reference,2059.428268386526
T4304,wt_amager,integrated,757.4030613926857
T4304,wt_amager,reference,166.65688866664996
T4304,wt_avedore,integrated,1279.8163584951155
T4304,wt_avedore,reference,1870.5625312211541
T4304,pit_taastrup,integrated,2089.0026432621544
T4304,pit_taastrup,reference,2089.0026432621544
T4305,wt_amager,integrated,805.2701036840208
T4305,wt_amager,reference,166.64288948800197
T4305,wt_avedore,integrated,1279.7088539210022
T4305,wt_avedore,reference,1918.3360681170238
T4305,pit_taastrup,integrated,2118.575214100915
T4305,pit_taastrup,reference,2118.575214100915
T4306,wt_amager,integrated,805.2024609953114
T4306,wt_amager,reference,166.62889148528498
T4306,wt_avedore,integrated,1318.5320225257651
T4306,wt_avedore,reference,1957.1055920357944
T4306,pit_taastrup,integrated,2148.1459810128554
T4306,pit_taastrup,reference,2148.1459810128554
T4307,wt_amager,integrated,805.1348239885879
T4307,wt_amager,reference,201.5455588068922
T4307,wt_avedore,integrated,1353.3519299843651
T4307,wt_avedore,reference,1956.9411951660636
T4307,pit_taastrup,integrated,2177.7149441080137
T4307,pit_taastrup,reference,2177.7149441080137
T4308,wt_amager,integrated,835.997856811865
T4308,wt_amager,reference,232.45929312844436
T4308,wt_avedore,integrated,1353.2382484222467
T4308,wt_avedore,reference,1956.77681210567
T4308,pit_taastrup,integrated,2207.2821034964236
T4308,pit_taastrup,reference,2207.2821034964236
T4309,wt_amager,integrated,835.9276329918929
T4309,wt_amager,reference,259.3704306963135
T4309,wt_avedore,integrated,1380.0552405578715
T4309,wt_avedore,reference,1956.6124428534533
T4309,pit_taastrup,integrated,2236.8474592881103
T4309,pit_taastrup,reference,2236.8474592881103
T4310,wt_amager,integrated,867.7880792192136
T4310,wt_amager,reference,291.279307728627
T4310,wt_avedore,integrated,1379.9393159176648
T4310,wt_avedore,reference,1956.448087408254
T4310,pit_taastrup,integrated,2266.4110115930935
T4310,pit_taastrup,reference,2266.4110115930935
T4311,wt_amager,integrated,867.7151850205594
T4311,wt_amager,reference,322.1855044152697
T4311,wt_avedore,integrated,1410.7540651636198
T4311,wt_avedore,reference,1956.283745768912
T4311,pit_taastrup,integrated,2295.9727605213866
T4311,pit_taastrup,reference,2295.9727605213866
T4312,wt_amager,integrated,894.5729610935098
T4312,wt_amager,reference,322.1584408328988
T4312,wt_avedore,integrated,1410.6355618221462
T4312,wt_avedore,reference,1983.0500820827597
T4312,pit_taastrup,integrated,2325.532706182995
T4312,pit_taastrup,reference,2325.532706182995
T4313,wt_amager,integrated,894.497816964778
T4313,wt_amager,reference,415.0075621257879
T4313,wt_avedore,integrated,1503.3932510368725
T4313,wt_avedore,reference,1982.883505875865
T4313,pit_taastrup,integrated,2355.090848687918
T4313,pit_taastrup,reference,2355.090848687918
T4314,wt_amager,integrated,894.4226791481532
T4314,wt_amager,reference,505.8488840924884
T4314,wt_avedore,integrated,1594.1431486057047
T4314,wt_avedore,reference,1982.7169436613717
T4314,pit_taastrup,integrated,2384.6471881461484
T4314,pit_taastrup,reference,2384.6471881461484
T4315,wt_amager,integrated,894.3475476431048
T4315,wt_amager,reference,505.80639278622465
T4315,wt_avedore,integrated,1682.885423183141
T4315,wt_avedore,reference,2071.4265780400233
T4315,pit_taastrup,integrated,2414.2017246676714
T4315,pit_taastrup,reference,2414.2017246676714
T4316,wt_amager,integrated,894.2724224491029
T4316,wt_amager,reference,505.76390504923063
T4316,wt_avedore,integrated,1772.620243409513
T4316,wt_avedore,reference,2161.128760809387
T4316,pit_taastrup,integrated,2443.7544583624667
T4316,pit_taastrup,reference,2443.7544583624667
T4317,wt_amager,integrated,894.1973035656173
T4317,wt_amager,reference,596.5976034831256
T4317,wt_avedore,integrated,1863.347525910986
T4317,wt_avedore,reference,2160.9472259934796
T4317,pit_taastrup,integrated,2473.3053893405067
T4317,pit_taastrup,reference,2473.3053893405067
T4318,wt_amager,integrated,894.1221909921179
T4318,wt_amager,reference,615.478153432925
T4318,wt_avedore,integrated,1882.1216688673017
T4318,wt_avedore,reference,2160.7657064264963
T4318,pit_taastrup,integrated,2502.8545177117567
T4318,pit_taastrup,reference,2502.8545177117567
T4319,wt_amager,integrated,894.0470847280747
T4319,wt_amager,reference,639.3571174165286
T4319,wt_avedore,integrated,1905.894234795609
