T,S,CASE,value
T8001,pit_taastrup,reference,2861.009200948595
T8002,wt_amager,integrated,362.13738963171045
T8002,wt_amager,reference,181.71463846906045
T8002,wt_avedore,integrated,663.0072815542507
T8002,wt_avedore,reference,837.9799199443339
T8002,pit_taastrup,integrated,2890.5346793873377
T8002,pit_taastrup,reference,2890.5346793873377
T8003,wt_amager,integrated,362.1069700909814
T8003,wt_amager,reference,181.69937443942905
T8003,wt_avedore,integrated,841.6662274116607
T8003,wt_avedore,reference,1016.624168100119
T8003,pit_taastrup,integrated,2920.058356771895
T8003,pit_taastrup,reference,2920.058356771895
T8004,wt_amager,integrated,535.2426780063079
T8004,wt_amager,reference,181.68411169197614
T8004,wt_avedore,integrated,841.5955274485582
T8004,wt_avedore,reference,1214.3198816505787
T8004,pit_taastrup,integrated,2949.580233212132
T8004,pit_taastrup,reference,2949.580233212132
T8005,wt_amager,integrated,746.0479524710796
T8005,wt_amager,reference,389.71348869565446
T8005,wt_avedore,integrated,841.5248334242526
T8005,wt_avedore,reference,1214.2178787805203
T8005,pit_taastrup,integrated,2979.100308817906
T8005,pit_taastrup,reference,2979.100308817906
T8006,wt_amager,integrated,745.9852844430721
T8006,wt_amager,reference,595.7253912316644
T8006,wt_avedore,integrated,1052.9502702390591
T8006,wt_avedore,reference,1214.115884478703
T8006,pit_taastrup,integrated,3008.618583699068
T8006,pit_taastrup,reference,3008.618583699068
T8007,wt_amager,integrated,745.922621679179
T8007,wt_amager,reference,595.6753502988009
T8007,wt_avedore,integrated,1252.3579473171733
T8007,wt_avedore,reference,1408.0585372134674
T8007,pit_taastrup,integrated,3038.1350579654627
T8007,pit_taastrup,reference,3038.1350579654627
T8008,wt_amager,integrated,745.8599641789581
T8008,wt_amager,reference,595.6253135693759
T8008,wt_avedore,integrated,1561.270494583486
T8008,wt_avedore,reference,1716.9580056302289
T8008,pit_taastrup,integrated,3067.649731726927
T8008,pit_taastrup,reference,3067.649731726927
T8009,wt_amager,integrated,745.7973119419671
T8009,wt_amager,reference,595.5752810430361
T8009,wt_avedore,integrated,1870.1570931958283
T8009,wt_avedore,reference,2025.8315264916432
T8009,pit_taastrup,integrated,3097.162605093292
T8009,pit_taastrup,reference,3097.162605093292
T8010,wt_amager,integrated,758.7524103016513
T8010,wt_amager,reference,895.5252527194284
T8010,wt_avedore,integrated,2200.0
T8010,wt_avedore,reference,2068.6791019773054
T8010,pit_taastrup,integrated,3126.673678174381
T8010,pit_taastrup,reference,3126.673678174381
T8011,wt_amager,integrated,1000.0
T8011,wt_amager,reference,1000.0
T8011,wt_avedore,integrated,2200.0
T8011,wt_avedore,reference,2200.0
T8011,pit_taastrup,integrated,3156.1829510800126
T8011,pit_taastrup,reference,3156.1829510800126
T8012,wt_amager,integrated,1000.0
T8012,wt_amager,reference,1000.0
T8012,wt_avedore,integrated,2200.0
T8012,wt_avedore,reference,2200.0
T8012,pit_taastrup,integrated,3185.6904239199966
T8012,pit_taastrup,reference,3185.6904239199966
T8013,wt_amager,integrated,912.9550336471217
T8013,wt_amager,reference,918.3614895328903
T8013,wt_avedore,integrated,2199.8152
T8013,wt_avedore,reference,2199.8152
T8013,pit_taastrup,integrated,3155.796096804138
T8013,pit_taastrup,reference,3155.796096804138
T8014,wt_amager,integrated,612.8783454242955
T8014,wt_amager,reference,629.423896170525
T8014,wt_avedore,integrated,2172.547584903482
T8014,wt_avedore,reference,2199.6304155232
T8014,pit_taastrup,integrated,3125.903593242233
T8014,pit_taastrup,reference,3125.903593242233
T8015,wt_amager,integrated,341.7201239776891
T8015,wt_amager,reference,358.08282838280456
T8015,wt_avedore,integrated,2146.4939999522226
T8015,wt_avedore,reference,2168.3045256972664
T8015,pit_taastrup,integrated,3096.012913123045
T8015,pit_taastrup,reference,3096.012913123045
T8016,wt_amager,integrated,341.691419487275
T8016,wt_amager,reference,358.05274942522044
T8016,wt_avedore,integrated,1855.2588638365087
T8016,wt_avedore,reference,1871.6160710656363
T8016,pit_taastrup,integrated,3066.124056335345
T8016,pit_taastrup,reference,3066.124056335345
T8017,wt_amager,integrated,341.66271740803813
T8017,wt_amager,reference,358.02267299426876
T8017,wt_avedore,integrated,1576.1531914722284
T8017,wt_avedore,reference,1587.0575382641953
T8017,pit_taastrup,integrated,3036.2370227679085
T8017,pit_taastrup,reference,3036.2370227679085
T8018,wt_amager,integrated,341.6340177397759
T8018,wt_amager,reference,357.99259908973727
T8018,wt_avedore,integrated,1295.1199639844267
T8018,wt_avedore,reference,1300.5719083795095
T8018,pit_taastrup,integrated,3006.35181230952
T8018,pit_taastrup,reference,3006.35181230952
T8019,wt_amager,integrated,341.60532048228583
T8019,wt_amager,reference,357.96252771141377
T8019,wt_avedore,integrated,990.166343287734
T8019,wt_avedore,reference,990.166343287734
T8019,pit_taastrup,integrated,2976.4684248489693
T8019,pit_taastrup,reference,2976.4684248489693
T8020,wt_amager,integrated,311.7317950156472
T8020,wt_amager,reference,322.63614180761425
T8020,wt_avedore,integrated,660.083169314898
T8020,wt_avedore,reference,660.083169314898
T8020,pit_taastrup,integrated,2946.5868602750534
T8020,pit_taastrup,reference,2946.5868602750534
T8021,wt_amager,integrated,189.86077892514783
T8021,wt_amager,reference,195.3127233202307
T8021,wt_avedore,integrated,330.02772232867557
T8021,wt_avedore,reference,330.02772232867557
T8021,pit_taastrup,integrated,2916.7071184765764
T8021,pit_taastrup,reference,2916.7071184765764
T8022,wt_amager,integrated,0.0
T8022,wt_amager,reference,0.0
T8022,wt_avedore,integrated,0.0
T8022,wt_avedore,reference,0.0
T8022,pit_taastrup,integrated,2886.829199342349
T8022,pit_taastrup,reference,2886.829199342349
T8023,wt_amager,integrated,0.0
T8023,wt_amager,reference,0.0
T8023,wt_avedore,integrated,0.0
T8023,wt_avedore,reference,0.0
T8023,pit_taastrup,integrated,2916.353102761189
T8023,pit_taastrup,reference,2916.353102761189
T8024,wt_amager,integrated,125.71463846906046
T8024,wt_amager,reference,125.71463846906046
T8024,wt_avedore,integrated,0.0
T8024,wt_avedore,reference,0.0
T8024,pit_taastrup,integrated,2945.8752052219206
T8024,pit_taastrup,reference,2945.8752052219206
T8025,wt_amager,integrated,425.39182377331605
T8025,wt_amager,reference,425.39182377331605
T8025,wt_avedore,integrated,0.0
T8025,wt_avedore,reference,0.0
T8025,pit_taastrup,integrated,2975.395506834402
T8025,pit_taastrup,reference,2975.395506834402
T8026,wt_amager,integrated,616.0707293291796
T8026,wt_amager,reference,616.0707293291796
T8026,wt_avedore,integrated,0.0
T8026,wt_avedore,reference,0.0
T8026,pit_taastrup,integrated,3004.914007708485
T8026,pit_taastrup,reference,3004.914007708485
T8027,wt_amager,integrated,616.0189793879159
T8027,wt_amager,reference,616.0189793879159
T8027,wt_avedore,integrated,181.71463846906045
T8027,wt_avedore,reference,181.71463846906045
T8027,pit_taastrup,integrated,3034.430707954015
T8027,pit_taastrup,reference,3034.430707954015
T8028,wt_amager,integrated,615.9672337936473
T8028,wt_amager,reference,615.9672337936473
T8028,wt_avedore,integrated,364.4140129084895
T8028,wt_avedore,reference,365.8709838559389
T8028,pit_taastrup,integrated,3063.94560768083
T8028,pit_taastrup,reference,3063.94560768083
T8029,wt_amager,integrated,615.9154925460086
T8029,wt_amager,reference,615.9154925460086
T8029,wt_avedore,integrated,579.9787099783966
T8029,wt_avedore,reference,590.8848891623555
T8029,pit_taastrup,integrated,3093.458706998762
T8029,pit_taastrup,reference,3093.458706998762
T8030,wt_amager,integrated,615.8637556446348
T8030,wt_amager,reference,615.8637556446348
T8030,wt_avedore,integrated,802.4261166675727
T8030,wt_avedore,reference,807.8798933007264
T8030,pit_taastrup,integrated,3122.9700060176347
T8030,pit_taastrup,reference,3122.9700060176347
T8031,wt_amager,integrated,615.8120230891607
T8031,wt_amager,reference,615.8120230891607
T8031,wt_avedore,integrated,1044.4033513428333
T8031,wt_avedore,reference,1049.8566698587497
T8031,pit_taastrup,integrated,3152.479504847268
T8031,pit_taastrup,reference,3152.479504847268
T8032,wt_amager,integrated,853.1139599485327
T8032,wt_amager,reference,703.7780402131083
T8032,wt_avedore,integrated,1224.9797017258961
T8032,wt_avedore,reference,1379.7684818984817
T8032,pit_taastrup,integrated,3181.987203597472
T8032,pit_taastrup,reference,3181.987203597472
T8033,wt_amager,integrated,926.0600437097844
T8033,wt_amager,reference,926.0600437097844
T8033,wt_avedore,integrated,1554.8768034309512
T8033,wt_avedore,reference,1560.3292058278355
T8033,pit_taastrup,integrated,3211.4931023780528
T8033,pit_taastrup,reference,3211.4931023780528
T8034,wt_amager,integrated,1000.0
T8034,wt_amager,reference,1000.0
T8034,wt_avedore,integrated,1884.7461937794633
T8034,wt_avedore,reference,1890.198138174546
T8034,pit_taastrup,integrated,3240.9972012988073
T8034,pit_taastrup,reference,3240.9972012988073
T8035,wt_amager,integrated,1000.0
T8035,wt_amager,reference,1000.0
T8035,wt_avedore,integrated,2200.0
T8035,wt_avedore,reference,2200.0
T8035,pit_taastrup,integrated,3270.4995004695284
T8035,pit_taastrup,reference,3270.4995004695284
T8036,wt_amager,integrated,1000.0
T8036,wt_amager,reference,1000.0
T8036,wt_avedore,integrated,2200.0
T8036,wt_avedore,reference,2200.0
T8036,pit_taastrup,integrated,3300.0
T8036,pit_taastrup,reference,3300.0
T8037,wt_amager,integrated,1000.0
T8037,wt_amager,reference,1000.0
T8037,wt_avedore,integrated,2200.0
T8037,wt_avedore,reference,2200.0
T8037,pit_taastrup,integrated,3299.7987000000003
T8037,pit_taastrup,reference,3300.0
T8038,wt_amager,integrated,1000.0
T8038,wt_amager,reference,1000.0
T8038,wt_avedore,integrated,2200.0
T8038,wt_avedore,reference,2200.0
T8038,pit_taastrup,integrated,3269.8974122793006
T8038,pit_taastrup,reference,3270.0987000000005
T8039,wt_amager,integrated,834.4821693802819
T8039,wt_amager,reference,829.0306829485282
T8039,wt_avedore,integrated,2199.8152
T8039,wt_avedore,reference,2199.8152
T8039,pit_taastrup,integrated,3239.997948537152
T8039,pit_taastrup,reference,3240.1992239793008
T8040,wt_amager,integrated,676.0062422583359
T8040,wt_amager,reference,665.1037273196888
T8040,wt_avedore,integrated,2199.6304155232
T8040,wt_avedore,reference,2199.6304155232
T8040,pit_taastrup,integrated,3210.1003086622914
T8040,pit_taastrup,reference,3210.3015718266383
T8041,wt_amager,integrated,526.543627114268
T8041,wt_amager,reference,510.1905415551222
T8041,wt_avedore,integrated,2199.445646568296
T8041,wt_avedore,reference,2199.445646568296
T8041,pit_taastrup,integrated,3180.2044925434634
T8041,pit_taastrup,reference,3180.405743430757
T8042,wt_amager,integrated,374.0935668298723
T8042,wt_amager,reference,352.2903684981598
T8042,wt_avedore,integrated,2199.2608931339846
T8042,wt_avedore,reference,2199.2608931339846
T8042,pit_taastrup,integrated,3150.3105000694186
T8042,pit_taastrup,reference,3150.511738680408
T8043,wt_amager,integrated,206.62831235054045
T8043,wt_amager,reference,179.37545905573415
T8043,wt_avedore,integrated,2199.0761552189615
T8043,wt_avedore,reference,2199.0761552189615
T8043,pit_taastrup,integrated,3120.418331128915
T8043,pit_taastrup,reference,3120.619557464349
T8044,wt_amager,integrated,40.0507849693539
T8044,wt_amager,reference,50.99863396456148
T8044,wt_avedore,integrated,2150.920061414451
T8044,wt_avedore,reference,2107.2488733230634
T8044,pit_taastrup,integrated,3090.5279856107163
T8044,pit_taastrup,reference,3090.729199671344
T8045,wt_amager,integrated,40.04742070341648
T8045,wt_amager,reference,50.99435007930846
T8045,wt_avedore,integrated,1841.1798421188714
T8045,wt_avedore,reference,1792.0395473662327
T8045,pit_taastrup,integrated,3060.639463403594
T8045,pit_taastrup,reference,3060.840665190164
T8046,wt_amager,integrated,23.4845147096565
T8046,wt_amager,reference,28.95774950243
T8046,wt_avedore,integrated,1511.0251830121335
T8046,wt_avedore,reference,1461.889016044254
T8046,pit_taastrup,integrated,3030.7527643963267
T8046,pit_taastrup,reference,3030.9539539095877
T8047,wt_amager,integrated,0.0
T8047,wt_amager,reference,0.0
T8047,wt_avedore,integrated,1180.8982568967606
T8047,wt_avedore,reference,1131.7662173669064
T8047,pit_taastrup,integrated,3000.8678884776987
T8047,pit_taastrup,reference,3001.0690657183995
T8048,wt_amager,integrated,0.0
T8048,wt_amager,reference,0.0
T8048,wt_avedore,integrated,1142.3173260171225
T8048,wt_avedore,reference,1087.7166385375378
T8048,pit_taastrup,integrated,2970.9848355365016
T8048,pit_taastrup,reference,2971.186000505391
T8049,wt_amager,integrated,0.0
T8049,wt_amager,reference,0.0
T8049,wt_avedore,integrated,1130.6906359356783
T8049,wt_avedore,reference,1070.621759872791
T8049,pit_taastrup,integrated,2941.1036054615342
T8049,pit_taastrup,reference,2941.3047581593605
T8050,wt_amager,integrated,110.76041351011129
T8050,wt_amager,reference,300.0
T8050,wt_avedore,integrated,1460.5956579222598
T8050,wt_avedore,reference,1205.8194661140224
T8050,pit_taastrup,integrated,2911.2241981416014
T8050,pit_taastrup,reference,2911.425338569113
T8051,wt_amager,integrated,103.16437420931769
T8051,wt_amager,reference,286.91528953289037
T8051,wt_avedore,integrated,1460.4729678869944
T8051,wt_avedore,reference,1205.7181772788688
T8051,pit_taastrup,integrated,2881.346613465515
T8051,pit_taastrup,reference,2881.5477416234608
T8052,wt_amager,integrated,103.15570840188411
T8052,wt_amager,reference,288.83167818145995
T8052,wt_avedore,integrated,1467.7635527316331
T8052,wt_avedore,reference,1205.6168969519774
T8052,pit_taastrup,integrated,2851.470851322094
T8052,pit_taastrup,reference,2851.671967211222
T8053,wt_amager,integrated,103.14704332237835
T8053,wt_amager,reference,298.7269058533831
T8053,wt_avedore,integrated,1483.032525167145
T8053,wt_avedore,reference,1205.5156251326334
T8053,pit_taastrup,integrated,2821.5969116001634
T8053,pit_taastrup,reference,2821.7980152212226
T8054,wt_amager,integrated,103.13837897073927
T8054,wt_amager,reference,305.62130232618176
T8054,wt_avedore,integrated,1495.3002150089721
T8054,wt_avedore,reference,1205.4143618201224
T8054,pit_taastrup,integrated,2791.724794188556
T8054,pit_taastrup,reference,2791.9258855422945
T8055,wt_amager,integrated,111.54297992084696
T8055,wt_amager,reference,308.53611966967674
T8055,wt_avedore,integrated,1495.1746097909115
T8055,wt_avedore,reference,1205.3131070137295
T8055,pit_taastrup,integrated,2761.854498976111
T8055,pit_taastrup,reference,2762.0555780632767
T8056,wt_amager,integrated,411.5336103105336
T8056,wt_amager,reference,499.1833970657758
T8056,wt_avedore,integrated,1595.3608160959004
T8056,wt_avedore,reference,1471.7983047516495
T8056,pit_taastrup,integrated,2731.9860258516733
T8056,pit_taastrup,reference,2732.1870926730153
T8057,wt_amager,integrated,711.4990414872675
T8057,wt_amager,reference,633.4571041294827
T8057,wt_avedore,integrated,1765.01521929746
T8057,wt_avedore,reference,1801.6746736940504
T8057,pit_taastrup,integrated,2702.1193747040966
T8057,pit_taastrup,reference,2702.3204292603623
T8058,wt_amager,integrated,833.1996890778939
T8058,wt_amager,reference,749.6915322017962
T8058,wt_avedore,integrated,2094.866958019039
T8058,wt_avedore,reference,2131.52333302146
T8058,pit_taastrup,integrated,2672.25454542224
T8058,pit_taastrup,reference,2672.4555877141775
T8059,wt_amager,integrated,828.6269648779527
T8059,wt_amager,reference,749.6285581130913
T8059,wt_avedore,integrated,2094.6909891945656
T8059,wt_avedore,reference,2190.110479747408
T8059,pit_taastrup,integrated,2642.3915378949696
T8059,pit_taastrup,reference,2642.5925679233274
T8060,wt_amager,integrated,844.1036247868442
T8060,wt_amager,reference,749.56558931421
T8060,wt_avedore,integrated,2094.5150351514735
T8060,wt_avedore,reference,2200.0
T8060,pit_taastrup,integrated,2612.5303520111584
T8060,pit_taastrup,reference,2612.7313697766845
T8061,wt_amager,integrated,933.5789846563033
T8061,wt_amager,reference,833.5761153375979
T8061,wt_avedore,integrated,2094.339095888521
T8061,wt_avedore,reference,2199.8152
T8061,pit_taastrup,integrated,2582.670987659686
T8061,pit_taastrup,reference,2582.8719931631285
T8062,wt_amager,integrated,1000.0
T8062,wt_amager,reference,1000.0
T8062,wt_avedore,integrated,2200.0
T8062,wt_avedore,reference,2200.0
T8062,pit_taastrup,integrated,2552.813444729439
T8062,pit_taastrup,reference,2553.0144379715457
T8063,wt_amager,integrated,923.2024579895791
T8063,wt_amager,reference,917.7296829485282
T8063,wt_avedore,integrated,2199.8152
T8063,wt_avedore,reference,2199.8152
T8063,pit_taastrup,integrated,2522.957723109311
T8063,pit_taastrup,reference,2523.15870409083
T8064,wt_amager,integrated,1000.0
T8064,wt_amager,reference,1000.0
T8064,wt_avedore,integrated,2200.0
T8064,wt_avedore,reference,2200.0
T8064,pit_taastrup,integrated,2493.1038226882015
T8064,pit_taastrup,reference,2493.3047914098806
T8065,wt_amager,integrated,898.461457989579
T8065,wt_amager,reference,892.9886829485281
T8065,wt_avedore,integrated,2199.8152
T8065,wt_avedore,reference,2199.8152
T8065,pit_taastrup,integrated,2463.251743355018
T8065,pit_taastrup,reference,2463.4526998176048
T8066,wt_amager,integrated,794.9804452166869
T8066,wt_amager,reference,784.0353548476886
T8066,wt_avedore,integrated,2199.6304155232
T8066,wt_avedore,reference,2199.6304155232
